"","x","y","ymin","ymax"
"1",72.5145067698259,0.869351866618124,0.858135864437807,0.879805317177955
"2",73.5145067698259,0.869243408076281,0.858027063170138,0.879697865886577
"3",74.5145067698259,0.869134873050292,0.857918126376558,0.879590388939675
"4",75.5145067698259,0.869026261508725,0.857809053781206,0.879482886538655
"5",76.5145067698259,0.868917573420177,0.857699845108573,0.879375358884639
"6",77.5145067698259,0.868808808753266,0.857590500083513,0.87926780617845
"7",78.5145067698259,0.86869996747664,0.857481018431253,0.879160228620605
"8",79.5145067698259,0.86859104955897,0.857371399877409,0.879052626411301
"9",80.5145067698259,0.868482054968953,0.857261644147991,0.878944999750405
"10",81.5145067698259,0.868372983675312,0.857151750969423,0.878837348837441
"11",82.5145067698259,0.868263835646797,0.857041720068548,0.87872967387158
"12",83.5145067698259,0.868154610852183,0.856931551172643,0.878621975051627
"13",84.5145067698259,0.868045309260271,0.856821244009428,0.878514252576011
"14",85.5145067698259,0.867935930839888,0.856710798307084,0.878406506642774
"15",86.5145067698259,0.867826475559887,0.856600213794255,0.878298737449554
"16",87.5145067698259,0.867716943389149,0.85648949020007,0.878190945193583
"17",88.5145067698259,0.86760733429658,0.856378627254148,0.878083130071666
"18",89.5145067698259,0.867497648251112,0.856267624686612,0.877975292280176
"19",90.5145067698259,0.867387885221704,0.856156482228101,0.877867432015039
"20",91.5145067698259,0.867278045177343,0.856045199609782,0.877759549471722
"21",92.5145067698259,0.867168128087041,0.855933776563361,0.877651644845226
"22",93.5145067698259,0.867058133919837,0.855822212821095,0.877543718330068
"23",94.5145067698259,0.866948062644797,0.855710508115804,0.877435770120274
"24",95.5145067698259,0.866837914231014,0.855598662180885,0.877327800409368
"25",96.5145067698259,0.866727688647609,0.855486674750319,0.877219809390354
"26",97.5145067698259,0.866617385863728,0.855374545558687,0.877111797255713
"27",98.5145067698259,0.866507005848545,0.855262274341179,0.877003764197386
"28",99.5145067698259,0.866396548571263,0.855149860833609,0.876895710406764
"29",100.514506769826,0.86628601400111,0.855037304772425,0.876787636074674
"30",101.514506769826,0.866175402107342,0.854924605894718,0.876679541391374
"31",102.514506769826,0.866064712859243,0.854811763938239,0.876571426546535
"32",103.514506769826,0.865953946226124,0.854698778641407,0.876463291729231
"33",104.514506769826,0.865843102177325,0.854585649743323,0.87635513712793
"34",105.514506769826,0.865732180682211,0.85447237698378,0.876246962930479
"35",106.514506769826,0.865621181710178,0.854358960103275,0.876138769324098
"36",107.514506769826,0.865510105230647,0.854245398843021,0.876030556495361
"37",108.514506769826,0.865398951213069,0.854131692944958,0.875922324630191
"38",109.514506769826,0.865287719626922,0.854017842151766,0.875814073913846
"39",110.514506769826,0.865176410441713,0.853903846206877,0.875705804530908
"40",111.514506769826,0.865065023626976,0.853789704854481,0.875597516665271
"41",112.514506769826,0.864953559152274,0.853675417839547,0.875489210500133
"42",113.514506769826,0.864842016987199,0.853560984907825,0.875380886217981
"43",114.514506769826,0.86473039710137,0.853446405805864,0.875272544000579
"44",115.514506769826,0.864618699464435,0.853331680281019,0.875164184028962
"45",116.514506769826,0.864506924046071,0.853216808081467,0.875055806483421
"46",117.514506769826,0.864395070815984,0.853101788956214,0.874947411543494
"47",118.514506769826,0.864283139743907,0.852986622655107,0.874838999387951
"48",119.514506769826,0.864171130799605,0.852871308928847,0.874730570194789
"49",120.514506769826,0.864059043952869,0.852755847529001,0.874622124141217
"50",121.514506769826,0.86394687917352,0.852640238208009,0.874513661403645
"51",122.514506769826,0.863834636431407,0.852524480719198,0.874405182157677
"52",123.514506769826,0.863722315696412,0.852408574816794,0.874296686578096
"53",124.514506769826,0.863609916938441,0.852292520255928,0.874188174838856
"54",125.514506769826,0.863497440127433,0.852176316792653,0.874079647113067
"55",126.514506769826,0.863384885233355,0.852059964183953,0.873971103572993
"56",127.514506769826,0.863272252226204,0.85194346218775,0.873862544390032
"57",128.514506769826,0.863159541076005,0.85182681056292,0.873753969734713
"58",129.514506769826,0.863046751752816,0.851710009069299,0.873645379776679
"59",130.514506769826,0.862933884226721,0.851593057467698,0.873536774684684
"60",131.514506769826,0.862820938467837,0.85147595551991,0.873428154626575
"61",132.514506769826,0.862707914446308,0.851358702988723,0.873319519769289
"62",133.514506769826,0.86259481213231,0.851241299637928,0.873210870278838
"63",134.514506769826,0.862481631496048,0.851123745232331,0.873102206320299
"64",135.514506769826,0.862368372507758,0.851006039537762,0.872993528057809
"65",136.514506769826,0.862255035137706,0.850888182321086,0.872884835654549
"66",137.514506769826,0.862141619356187,0.850770173350215,0.872776129272738
"67",138.514506769826,0.862028125133529,0.850652012394113,0.872667409073623
"68",139.514506769826,0.861914552440087,0.850533699222809,0.872558675217465
"69",140.514506769826,0.861800901246251,0.850415233607409,0.872449927863538
"70",141.514506769826,0.861687171522437,0.850296615320101,0.872341167170111
"71",142.514506769826,0.861573363239094,0.850177844134168,0.872232393294442
"72",143.514506769826,0.861459476366703,0.850058919823997,0.872123606392771
"73",144.514506769826,0.861345510875774,0.849939842165086,0.872014806620308
"74",145.514506769826,0.861231466736847,0.849820610934057,0.871905994131223
"75",146.514506769826,0.861117343920496,0.849701225908665,0.871797169078639
"76",147.514506769826,0.861003142397325,0.849581686867802,0.871688331614625
"77",148.514506769826,0.860888862137967,0.849461993591514,0.87157948189018
"78",149.514506769826,0.86077450311309,0.849342145861003,0.871470620055234
"79",150.514506769826,0.86066006529339,0.849222143458641,0.871361746258631
"80",151.514506769826,0.860545548649597,0.849101986167975,0.871252860648126
"81",152.514506769826,0.860430953152471,0.848981673773739,0.871143963370371
"82",153.514506769826,0.860316278772805,0.848861206061859,0.871035054570915
"83",154.514506769826,0.860201525481421,0.848740582819464,0.870926134394187
"84",155.514506769826,0.860086693249176,0.848619803834896,0.870817202983492
"85",156.514506769826,0.859971782046958,0.848498868897712,0.870708260481005
"86",157.514506769826,0.859856791845684,0.8483777777987,0.87059930702776
"87",158.514506769826,0.859741722616308,0.848256530329882,0.870490342763642
"88",159.514506769826,0.859626574329813,0.848135126284522,0.87038136782738
"89",160.514506769826,0.859511346957213,0.848013565457136,0.870272382356543
"90",161.514506769826,0.859396040469559,0.8478918476435,0.870163386487525
"91",162.514506769826,0.859280654837929,0.847769972640655,0.870054380355547
"92",163.514506769826,0.859165190033437,0.847647940246914,0.869945364094639
"93",164.514506769826,0.859049646027228,0.847525750261876,0.869836337837645
"94",165.514506769826,0.85893402279048,0.847403402486424,0.869727301716205
"95",166.514506769826,0.858818320294405,0.847280896722738,0.869618255860755
"96",167.514506769826,0.858702538510245,0.847158232774301,0.869509200400518
"97",168.514506769826,0.858586677409277,0.847035410445906,0.869400135463498
"98",169.514506769826,0.85847073696281,0.846912429543661,0.869291061176472
"99",170.514506769826,0.858354717142187,0.846789289874996,0.869181977664985
"100",171.514506769826,0.858238617918784,0.846665991248673,0.869072885053346
"101",172.514506769826,0.858122439264009,0.846542533474788,0.868963783464615
"102",173.514506769826,0.858006181149304,0.846418916364779,0.868854673020605
"103",174.514506769826,0.857889843546144,0.846295139731432,0.868745553841872
"104",175.514506769826,0.857773426426039,0.846171203388888,0.868636426047708
"105",176.514506769826,0.857656929760531,0.846047107152646,0.868527289756139
"106",177.514506769826,0.857540353521196,0.845922850839572,0.868418145083918
"107",178.514506769826,0.857423697679643,0.845798434267905,0.868308992146519
"108",179.514506769826,0.857306962207517,0.845673857257256,0.868199831058132
"109",180.514506769826,0.857190147076494,0.845549119628624,0.868090661931658
"110",181.514506769826,0.857073252258287,0.84542422120439,0.867981484878706
"111",182.514506769826,0.856956277724641,0.845299161808329,0.867872300009585
"112",183.514506769826,0.856839223447334,0.845173941265616,0.8677631074333
"113",184.514506769826,0.856722089398182,0.845048559402824,0.867653907257552
"114",185.514506769826,0.856604875549033,0.844923016047936,0.867544699588726
"115",186.514506769826,0.856487581871768,0.844797311030342,0.867435484531893
"116",187.514506769826,0.856370208338305,0.844671444180853,0.867326262190803
"117",188.514506769826,0.856252754920595,0.844545415331696,0.867217032667881
"118",189.514506769826,0.856135221590626,0.844419224316522,0.867107796064226
"119",190.514506769826,0.856017608320417,0.844292870970413,0.866998552479603
"120",191.514506769826,0.855899915082024,0.844166355129879,0.866889302012442
"121",192.514506769826,0.855782141847539,0.844039676632868,0.866780044759835
"122",193.514506769826,0.855664288589087,0.843912835318765,0.866670780817531
"123",194.514506769826,0.855546355278828,0.8437858310284,0.866561510279934
"124",195.514506769826,0.855428341888959,0.843658663604047,0.866452233240101
"125",196.514506769826,0.855310248391711,0.843531332889427,0.866342949789736
"126",197.514506769826,0.85519207475935,0.843403838729717,0.86623366001919
"127",198.514506769826,0.855073820964178,0.843276180971545,0.866124364017458
"128",199.514506769826,0.854955486978533,0.843148359462997,0.866015061872177
"129",200.514506769826,0.854837072774788,0.843020374053621,0.865905753669621
"130",201.514506769826,0.854718578325351,0.842892224594425,0.865796439494703
"131",202.514506769826,0.854600003602667,0.842763910937882,0.865687119430968
"132",203.514506769826,0.854481348579216,0.842635432937932,0.865577793560596
"133",204.514506769826,0.854362613227515,0.842506790449984,0.865468461964399
"134",205.514506769826,0.854243797520116,0.842377983330918,0.865359124721817
"135",206.514506769826,0.854124901429606,0.842249011439084,0.865249781910919
"136",207.514506769826,0.854005924928611,0.842119874634308,0.8651404336084
"137",208.514506769826,0.853886867989792,0.841990572777892,0.865031079889581
"138",209.514506769826,0.853767730585846,0.841861105732612,0.86492172082841
"139",210.514506769826,0.853648512689506,0.841731473362722,0.864812356497456
"140",211.514506769826,0.853529214273542,0.841601675533958,0.864702986967912
"141",212.514506769826,0.853409835310763,0.841471712113532,0.864593612309595
"142",213.514506769826,0.85329037577401,0.841341582970138,0.864484232590943
"143",214.514506769826,0.853170835636165,0.841211287973951,0.864374847879014
"144",215.514506769826,0.853051214870144,0.841080826996626,0.864265458239492
"145",216.514506769826,0.852931513448902,0.840950199911301,0.864156063736678
"146",217.514506769826,0.85281173134543,0.840819406592596,0.864046664433498
"147",218.514506769826,0.852691868532757,0.840688446916612,0.863937260391498
"148",219.514506769826,0.852571924983948,0.840557320760933,0.863827851670848
"149",220.514506769826,0.852451900672107,0.840426028004624,0.86371843833034
"150",221.514506769826,0.852331795570372,0.84029456852823,0.863609020427389
"151",222.514506769826,0.852211609651924,0.840162942213779,0.863499598018034
"152",223.514506769826,0.852091342889976,0.840031148944777,0.863390171156942
"153",224.514506769826,0.851970995257782,0.839899188606211,0.863280739897402
"154",225.514506769826,0.851850566728633,0.839767061084545,0.863171304291334
"155",226.514506769826,0.851730057275858,0.839634766267721,0.863061864389286
"156",227.514506769826,0.851609466872824,0.839502304045158,0.862952420240434
"157",228.514506769826,0.851488795492934,0.839369674307748,0.862842971892589
"158",229.514506769826,0.851368043109632,0.839236876947858,0.862733519392194
"159",230.514506769826,0.8512472096964,0.839103911859327,0.862624062784328
"160",231.514506769826,0.851126295226755,0.838970778937462,0.862514602112705
"161",232.514506769826,0.851005299674256,0.838837478079042,0.862405137419682
"162",233.514506769826,0.850884223012499,0.838704009182308,0.862295668746256
"163",234.514506769826,0.850763065215118,0.83857037214697,0.862186196132067
"164",235.514506769826,0.850641826255787,0.838436566874196,0.862076719615404
"165",236.514506769826,0.850520506108218,0.838302593266617,0.861967239233203
"166",237.514506769826,0.850399104746162,0.838168451228319,0.861857755021054
"167",238.514506769826,0.850277622143408,0.838034140664846,0.861748267013199
"168",239.514506769826,0.850156058273785,0.83789966148319,0.86163877524254
"169",240.514506769826,0.850034413111161,0.837765013591795,0.861529279740638
"170",241.514506769826,0.849912686629443,0.83763019690055,0.861419780537721
"171",242.514506769826,0.849790878802577,0.837495211320791,0.861310277662681
"172",243.514506769826,0.849668989604548,0.837360056765288,0.861200771143083
"173",244.514506769826,0.849547019009382,0.837224733148253,0.861091261005165
"174",245.514506769826,0.849424966991142,0.837089240385329,0.860981747273843
"175",246.514506769826,0.849302833523934,0.83695357839359,0.860872229972718
"176",247.514506769826,0.849180618581901,0.836817747091537,0.860762709124072
"177",248.514506769826,0.849058322139226,0.836681746399091,0.86065318474888
"178",249.514506769826,0.848935944170133,0.836545576237596,0.86054365686681
"179",250.514506769826,0.848813484648885,0.836409236529806,0.860434125496228
"180",251.514506769826,0.848690943549785,0.836272727199889,0.860324590654203
"181",252.514506769826,0.848568320847178,0.83613604817342,0.860215052356511
"182",253.514506769826,0.848445616515447,0.835999199377374,0.860105510617638
"183",254.514506769826,0.848322830529016,0.835862180740126,0.859995965450788
"184",255.514506769826,0.84819996286235,0.835724992191443,0.859886416867886
"185",256.514506769826,0.848077013489953,0.835587633662482,0.859776864879582
"186",257.514506769826,0.847953982386372,0.835450105085785,0.859667309495255
"187",258.514506769826,0.847830869526192,0.835312406395271,0.859557750723024
"188",259.514506769826,0.847707674884041,0.835174537526237,0.859448188569746
"189",260.514506769826,0.847584398434586,0.835036498415346,0.859338623041024
"190",261.514506769826,0.847461040152537,0.834898289000627,0.859229054141215
"191",262.514506769826,0.847337600012643,0.834759909221471,0.859119481873431
"192",263.514506769826,0.847214077989694,0.834621359018619,0.859009906239548
"193",264.514506769826,0.847090474058524,0.834482638334165,0.858900327240208
"194",265.514506769826,0.846966788194006,0.834343747111542,0.858790744874829
"195",266.514506769826,0.846843020371055,0.834204685295525,0.858681159141608
"196",267.514506769826,0.846719170564626,0.834065452832218,0.858571570037529
"197",268.514506769826,0.846595238749718,0.833926049669055,0.858461977558364
"198",269.514506769826,0.846471224901371,0.833786475754788,0.858352381698687
"199",270.514506769826,0.846347128994665,0.833646731039486,0.858242782451873
"200",271.514506769826,0.846222951004724,0.833506815474525,0.858133179810108
"201",272.514506769826,0.846098690906713,0.833366729012587,0.858023573764393
"202",273.514506769826,0.845974348675839,0.833226471607649,0.857913964304554
"203",274.514506769826,0.845849924287351,0.833086043214978,0.857804351419245
"204",275.514506769826,0.845725417716541,0.832945443791129,0.857694735095954
"205",276.514506769826,0.845600828938742,0.832804673293932,0.857585115321014
"206",277.514506769826,0.84547615792933,0.832663731682491,0.857475492079605
"207",278.514506769826,0.845351404663723,0.832522618917176,0.857365865355763
"208",279.514506769826,0.845226569117384,0.832381334959613,0.857256235132388
"209",280.514506769826,0.845101651265815,0.832239879772682,0.857146601391247
"210",281.514506769826,0.844976651084563,0.832098253320512,0.857036964112984
"211",282.514506769826,0.844851568549217,0.831956455568466,0.856927323277127
"212",283.514506769826,0.84472640363541,0.831814486483142,0.856817678862093
"213",284.514506769826,0.844601156318815,0.831672346032364,0.856708030845199
"214",285.514506769826,0.844475826575153,0.831530034185174,0.856598379202663
"215",286.514506769826,0.844350414380184,0.831387550911824,0.856488723909617
"216",287.514506769826,0.844224919709713,0.831244896183774,0.856379064940112
"217",288.514506769826,0.844099342539589,0.831102069973678,0.856269402267125
"218",289.514506769826,0.843973682845702,0.830959072255385,0.856159735862567
"219",290.514506769826,0.843847940603988,0.830815903003922,0.856050065697292
"220",291.514506769826,0.843722115790425,0.830672562195497,0.855940391741099
"221",292.514506769826,0.843596208381037,0.830529049807484,0.855830713962747
"222",293.514506769826,0.843470218351889,0.83038536581842,0.855721032329957
"223",294.514506769826,0.843344145679092,0.830241510207996,0.855611346809422
"224",295.514506769826,0.8432179903388,0.830097482957048,0.855501657366815
"225",296.514506769826,0.843091752307211,0.829953284047556,0.855391963966796
"226",297.514506769826,0.842965431560568,0.829808913462627,0.855282266573019
"227",298.514506769826,0.842839028075157,0.829664371186496,0.85517256514814
"228",299.514506769826,0.842712541827311,0.829519657204512,0.855062859653828
"229",300.514506769826,0.842585972793403,0.829374771503136,0.854953150050768
"230",301.514506769826,0.842459320949855,0.82922971406993,0.854843436298672
"231",302.514506769826,0.842332586273132,0.82908448489355,0.854733718356286
"232",303.514506769826,0.842205768739743,0.828939083963736,0.854623996181398
"233",304.514506769826,0.842078868326242,0.828793511271311,0.854514269730848
"234",305.514506769826,0.841951885009229,0.828647766808165,0.854404538960531
"235",306.514506769826,0.841824818765348,0.828501850567254,0.854294803825412
"236",307.514506769826,0.841697669571288,0.828355762542588,0.854185064279527
"237",308.514506769826,0.841570437403784,0.828209502729224,0.854075320275998
"238",309.514506769826,0.841443122239615,0.82806307112326,0.853965571767034
"239",310.514506769826,0.841315724055608,0.827916467721826,0.853855818703945
"240",311.514506769826,0.841188242828633,0.827769692523073,0.853746061037148
"241",312.514506769826,0.841060678535606,0.827622745526171,0.853636298716176
"242",313.514506769826,0.840933031153489,0.827475626731297,0.853526531689682
"243",314.514506769826,0.84080530065929,0.827328336139629,0.853416759905456
"244",315.514506769826,0.840677487030062,0.827180873753336,0.853306983310423
"245",316.514506769826,0.840549590242904,0.827033239575571,0.853197201850659
"246",317.514506769826,0.840421610274962,0.826885433610464,0.853087415471397
"247",318.514506769826,0.840293547103428,0.826737455863114,0.852977624117032
"248",319.514506769826,0.840165400705539,0.826589306339578,0.852867827731136
"249",320.514506769826,0.84003717105858,0.826440985046867,0.852758026256459
"250",321.514506769826,0.83990885813988,0.826292491992936,0.852648219634942
"251",322.514506769826,0.839780461926817,0.826143827186674,0.852538407807726
"252",323.514506769826,0.839651982396814,0.8259949906379,0.852428590715156
"253",324.514506769826,0.839523419527342,0.825845982357354,0.852318768296792
"254",325.514506769826,0.839394773295916,0.825696802356686,0.85220894049142
"255",326.514506769826,0.839266043680102,0.825547450648451,0.852099107237052
"256",327.514506769826,0.839137230657508,0.825397927246099,0.851989268470947
"257",328.514506769826,0.839008334205794,0.825248232163968,0.851879424129605
"258",329.514506769826,0.838879354302664,0.825098365417277,0.851769574148788
"259",330.514506769826,0.83875029092587,0.824948327022115,0.851659718463521
"260",331.514506769826,0.838621144053211,0.824798116995436,0.851549857008101
"261",332.514506769826,0.838491913662535,0.824647735355051,0.851439989716108
"262",333.514506769826,0.838362599731734,0.824497182119615,0.851330116520411
"263",334.514506769826,0.838233202238751,0.824346457308625,0.851220237353179
"264",335.514506769826,0.838103721161576,0.82419556094241,0.851110352145886
"265",336.514506769826,0.837974156478246,0.824044493042122,0.85100046082932
"266",337.514506769826,0.837844508166846,0.823893253629728,0.850890563333594
"267",338.514506769826,0.837714776205508,0.823741842728003,0.850780659588151
"268",339.514506769826,0.837584960572414,0.823590260360523,0.850670749521774
"269",340.514506769826,0.837455061245794,0.823438506551655,0.850560833062595
"270",341.514506769826,0.837325078203924,0.823286581326548,0.850450910138101
"271",342.514506769826,0.837195011425131,0.82313448471113,0.850340980675142
"272",343.514506769826,0.837064860887788,0.822982216732095,0.850231044599945
"273",344.514506769826,0.836934626570319,0.822829777416898,0.850121101838112
"274",345.514506769826,0.836804308451195,0.822677166793746,0.850011152314639
"275",346.514506769826,0.836673906508935,0.822524384891589,0.849901195953915
"276",347.514506769826,0.836543420722109,0.822371431740117,0.849791232679737
"277",348.514506769826,0.836412851069334,0.822218307369746,0.849681262415314
"278",349.514506769826,0.836282197529278,0.822065011811613,0.849571285083278
"279",350.514506769826,0.836151460080654,0.821911545097569,0.849461300605687
"280",351.514506769826,0.83602063870223,0.821757907260171,0.84935130890404
"281",352.514506769826,0.835889733372818,0.821604098332673,0.84924130989928
"282",353.514506769826,0.835758744071282,0.82145011834902,0.849131303511804
"283",354.514506769826,0.835627670776535,0.821295967343838,0.84902128966147
"284",355.514506769826,0.83549651346754,0.821141645352428,0.848911268267604
"285",356.514506769826,0.835365272123309,0.82098715241076,0.848801239249013
"286",357.514506769826,0.835233946722903,0.820832488555463,0.848691202523986
"287",358.514506769826,0.835102537245435,0.820677653823815,0.848581158010307
"288",359.514506769826,0.834971043670065,0.820522648253743,0.848471105625258
"289",360.514506769826,0.834839465976005,0.820367471883809,0.848361045285633
"290",361.514506769826,0.834707804142517,0.820212124753204,0.84825097690774
"291",362.514506769826,0.834576058148913,0.820056606901742,0.848140900407414
"292",363.514506769826,0.834444227974555,0.819900918369852,0.848030815700017
"293",364.514506769826,0.834312313598855,0.819745059198571,0.847920722700457
"294",365.514506769826,0.834180315001276,0.819589029429534,0.847810621323182
"295",366.514506769826,0.834048232161332,0.819432829104971,0.8477005114822
"296",367.514506769826,0.833916065058587,0.819276458267696,0.84759039309108
"297",368.514506769826,0.833783813672656,0.819119916961102,0.84748026606296
"298",369.514506769826,0.833651477983204,0.818963205229154,0.847370130310554
"299",370.514506769826,0.833519057969948,0.81880632311638,0.847259985746165
"300",371.514506769826,0.833386553612656,0.818649270667865,0.847149832281683
"301",372.514506769826,0.833253964891148,0.818492047929244,0.847039669828602
"302",373.514506769826,0.833121291785292,0.818334654946695,0.846929498298019
"303",374.514506769826,0.83298853427501,0.818177091766932,0.846819317600649
"304",375.514506769826,0.832855692340275,0.818019358437196,0.846709127646824
"305",376.514506769826,0.832722765961111,0.817861455005254,0.84659892834651
"306",377.514506769826,0.832589755117594,0.817703381519384,0.846488719609303
"307",378.514506769826,0.832456659789853,0.817545138028374,0.846378501344446
"308",379.514506769826,0.832323479958065,0.817386724581513,0.846268273460832
"309",380.514506769826,0.832190215602462,0.817228141228586,0.846158035867008
"310",381.514506769826,0.832056866703327,0.817069388019864,0.846047788471187
"311",382.514506769826,0.831923433240996,0.816910465006102,0.845937531181255
"312",383.514506769826,0.831789915195857,0.816751372238526,0.845827263904773
"313",384.514506769826,0.831656312548347,0.816592109768833,0.845716986548987
"314",385.514506769826,0.83152262527896,0.816432677649181,0.845606699020838
"315",386.514506769826,0.831388853368241,0.816273075932184,0.845496401226961
"316",387.514506769826,0.831254996796785,0.816113304670901,0.8453860930737
"317",388.514506769826,0.831121055545243,0.815953363918839,0.845275774467108
"318",389.514506769826,0.830987029594316,0.815793253729935,0.84516544531296
"319",390.514506769826,0.830852918924761,0.815632974158559,0.845055105516754
"320",391.514506769826,0.830718723517384,0.815472525259505,0.84494475498372
"321",392.514506769826,0.830584443353047,0.815311907087981,0.844834393618826
"322",393.514506769826,0.830450078412665,0.815151119699609,0.844724021326786
"323",394.514506769826,0.830315628677204,0.814990163150414,0.844613638012066
"324",395.514506769826,0.830181094127684,0.814829037496819,0.844503243578887
"325",396.514506769826,0.830046474745181,0.814667742795643,0.844392837931236
"326",397.514506769826,0.829911770510822,0.814506279104087,0.84428242097287
"327",398.514506769826,0.829776981405786,0.814344646479737,0.844171992607322
"328",399.514506769826,0.82964210741131,0.814182844980551,0.844061552737909
"329",400.514506769826,0.829507148508682,0.814020874664858,0.843951101267736
"330",401.514506769826,0.829372104679243,0.813858735591348,0.843840638099703
"331",402.514506769826,0.829236975904391,0.813696427819069,0.843730163136511
"332",403.514506769826,0.829101762165575,0.813533951407424,0.843619676280668
"333",404.514506769826,0.828966463444299,0.813371306416156,0.843509177434498
"334",405.514506769826,0.828831079722123,0.813208492905354,0.843398666500139
"335",406.514506769826,0.82869561098066,0.813045510935439,0.843288143379557
"336",407.514506769826,0.828560057201577,0.812882360567162,0.843177607974549
"337",408.514506769826,0.828424418366595,0.812719041861597,0.843067060186746
"338",409.514506769826,0.828288694457491,0.812555554880139,0.842956499917625
"339",410.514506769826,0.828152885456097,0.812391899684492,0.842845927068506
"340",411.514506769826,0.828016991344299,0.812228076336672,0.842735341540568
"341",412.514506769826,0.827881012104037,0.812064084898996,0.842624743234843
"342",413.514506769826,0.827744947717307,0.811899925434076,0.842514132052234
"343",414.514506769826,0.82760879816616,0.81173559800482,0.842403507893509
"344",415.514506769826,0.827472563432703,0.81157110267442,0.842292870659315
"345",416.514506769826,0.827336243499097,0.81140643950635,0.842182220250176
"346",417.514506769826,0.827199838347558,0.811241608564364,0.842071556566507
"347",418.514506769826,0.82706334796036,0.811076609912483,0.841960879508612
"348",419.514506769826,0.826926772319828,0.810911443615,0.84185018897669
"349",420.514506769826,0.826790111408349,0.810746109736465,0.841739484870846
"350",421.514506769826,0.826653365208359,0.81058060834169,0.841628767091089
"351",422.514506769826,0.826516533702355,0.810414939495736,0.841518035537342
"352",423.514506769826,0.826379616872887,0.810249103263913,0.841407290109444
"353",424.514506769826,0.826242614702562,0.810083099711775,0.841296530707157
"354",425.514506769826,0.826105527174044,0.809916928905111,0.841185757230171
"355",426.514506769826,0.825968354270051,0.809750590909947,0.841074969578105
"356",427.514506769826,0.825831095973361,0.809584085792537,0.840964167650519
"357",428.514506769826,0.825693752266803,0.809417413619361,0.840853351346913
"358",429.514506769826,0.825556323133268,0.809250574457116,0.840742520566732
"359",430.514506769826,0.8254188085557,0.809083568372719,0.840631675209375
"360",431.514506769826,0.825281208517101,0.808916395433295,0.840520815174194
"361",432.514506769826,0.82514352300053,0.808749055706177,0.840409940360505
"362",433.514506769826,0.825005751989102,0.808581549258903,0.840299050667586
"363",434.514506769826,0.82486789546599,0.808413876159208,0.840188145994686
"364",435.514506769826,0.824729953414423,0.808246036475021,0.840077226241028
"365",436.514506769826,0.824591925817688,0.808078030274462,0.839966291305812
"366",437.514506769826,0.82445381265913,0.807909857625839,0.839855341088224
"367",438.514506769826,0.824315613922149,0.807741518597639,0.839744375487435
"368",439.514506769826,0.824177329590204,0.80757301325853,0.839633394402608
"369",440.514506769826,0.824038959646812,0.807404341677353,0.8395223977329
"370",441.514506769826,0.823900504075547,0.807235503923121,0.839411385377471
"371",442.514506769826,0.82376196286004,0.807066500065013,0.839300357235484
"372",443.514506769826,0.823623335983981,0.806897330172369,0.839189313206108
"373",444.514506769826,0.823484623431118,0.806727994314692,0.839078253188527
"374",445.514506769826,0.823345825185256,0.806558492561636,0.83896717708194
"375",446.514506769826,0.823206941230258,0.806388824983011,0.838856084785566
"376",447.514506769826,0.823067971550048,0.806218991648773,0.838744976198648
"377",448.514506769826,0.822928916128604,0.806048992629022,0.838633851220458
"378",449.514506769826,0.822789774949965,0.805878827994001,0.838522709750299
"379",450.514506769826,0.822650547998229,0.805708497814089,0.83841155168751
"380",451.514506769826,0.82251123525755,0.8055380021598,0.838300376931467
"381",452.514506769826,0.822371836712145,0.80536734110178,0.838189185381593
"382",453.514506769826,0.822232352346285,0.805196514710798,0.838077976937355
"383",454.514506769826,0.822092782144302,0.805025523057754,0.83796675149827
"384",455.514506769826,0.821953126090588,0.804854366213663,0.83785550896391
"385",456.514506769826,0.821813384169593,0.804683044249661,0.837744249233903
"386",457.514506769826,0.821673556365826,0.804511557236997,0.837632972207939
"387",458.514506769826,0.821533642663855,0.804339905247032,0.837521677785772
"388",459.514506769826,0.821393643048309,0.804168088351236,0.837410365867224
"389",460.514506769826,0.821253557503874,0.803996106621183,0.837299036352185
"390",461.514506769826,0.821113386015297,0.803823960128551,0.837187689140624
"391",462.514506769826,0.820973128567386,0.803651648945115,0.837076324132582
"392",463.514506769826,0.820832785145005,0.803479173142749,0.836964941228186
"393",464.514506769826,0.820692355733082,0.803306532793419,0.836853540327643
"394",465.514506769826,0.820551840316602,0.803133727969182,0.836742121331249
"395",466.514506769826,0.820411238880611,0.802960758742184,0.836630684139389
"396",467.514506769826,0.820270551410215,0.802787625184654,0.836519228652542
"397",468.514506769826,0.82012977789058,0.802614327368906,0.836407754771282
"398",469.514506769826,0.819988918306934,0.802440865367333,0.836296262396283
"399",470.514506769826,0.819847972644563,0.802267239252404,0.836184751428321
"400",471.514506769826,0.819706940888815,0.802093449096665,0.836073221768277
"401",472.514506769826,0.819565823025098,0.801919494972732,0.835961673317139
"402",473.514506769826,0.81942461903888,0.801745376953292,0.835850105976006
"403",474.514506769826,0.819283328915692,0.801571095111099,0.835738519646091
"404",475.514506769826,0.819141952641123,0.80139664951897,0.835626914228721
"405",476.514506769826,0.819000490200826,0.801222040249787,0.835515289625344
"406",477.514506769826,0.818858941580512,0.801047267376491,0.835403645737528
"407",478.514506769826,0.818717306765956,0.800872330972078,0.835291982466967
"408",479.514506769826,0.818575585742992,0.800697231109605,0.835180299715479
"409",480.514506769826,0.818433778497516,0.800521967862176,0.835068597385012
"410",481.514506769826,0.818291885015487,0.800346541302951,0.834956875377646
